rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/explained_variance,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/approx_kl,train/value_loss,train/n_updates,train/loss,train/clip_range,eval/mean_reward,eval/mean_ep_length
1644.3,1321,518,2607,1352704,-4.64,0.3834116458892822,-1.1788233280181886,9.986483200000001e-05,-0.0005895856069400906,9.765625e-05,0.0007269154,0.015995798632502556,13200,0.005156608298420906,0.2,,
1654.44,1322,518,2608,1353728,-4.63,0.5786043703556061,-1.222385013103485,9.986472960000001e-05,-0.0001390647143125534,0.0001953125,0.0004886874,0.010228655207902193,13210,0.004518794361501932,0.2,,
1654.44,1323,519,2610,1354752,-4.63,0.280511736869812,-1.13874751329422,9.98646272e-05,-0.0007542886771261692,0.0,0.00023669768,0.025468556955456734,13220,0.009565066546201706,0.2,,
1657.89,1324,519,2611,1355776,-4.63,0.49422138929367065,-1.2501215577125548,9.98645248e-05,-0.0014812614768743514,0.0017578125,0.0012638168,0.011373890936374665,13230,0.002959845121949911,0.2,,
1657.89,1325,519,2612,1356800,-4.63,0.5149254500865936,-1.0949736952781677,9.98644224e-05,-0.0020506537752225996,0.0017578125,0.0008909962,0.007797293923795223,13240,-0.0005401105154305696,0.2,,
1662.23,1326,519,2613,1357824,-4.64,0.6127720177173615,-1.3099337100982666,9.986432e-05,-0.0015165823744609952,0.00302734375,0.0016269647,0.017555554397404194,13250,0.005151301622390747,0.2,,
1662.23,1327,519,2614,1358848,-4.64,0.4601372480392456,-1.2809383749961853,9.986421760000001e-05,-0.0018469854723662138,9.765625e-05,0.00072956877,0.019988384656608106,13260,0.004505063407123089,0.2,,
1671.77,1328,519,2615,1359872,-4.65,0.5296527445316315,-1.1734009623527526,9.98641152e-05,-0.0008456015260890126,0.002734375,0.0012380638,0.009026637021452188,13270,0.0025263256393373013,0.2,,
1671.77,1329,520,2616,1360896,-4.65,0.5457363426685333,-1.1309725046157837,9.986401280000001e-05,-0.0017802476650103927,0.0013671875,0.0010128481,0.01595536507666111,13280,0.004019012674689293,0.2,,
1675.16,1330,520,2617,1361920,-4.65,0.46915072202682495,-1.2504651546478271,9.98639104e-05,-0.0002212528372183442,0.0,0.00036081835,0.020335904136300088,13290,0.008895809762179852,0.2,,
1682.75,1331,520,2619,1362944,-4.65,0.37870848178863525,-1.3001915574073792,9.9863808e-05,-0.0007985656848177314,0.0,0.0003533184,0.01665826141834259,13300,0.006088677793741226,0.2,,
1682.75,1332,520,2620,1363968,-4.65,0.5844134092330933,-1.3126429915428162,9.986370560000001e-05,-0.0001761847175657749,0.0,0.0002847219,0.013356022909283638,13310,0.005958240479230881,0.2,,
1682.75,1333,520,2621,1364992,-4.65,0.3296782970428467,-1.3129560232162476,9.98636032e-05,-0.0017263280926272273,0.00146484375,0.0013368865,0.00937120821326971,13320,4.280358552932739e-06,0.2,,
1702.18,1334,520,2622,1366016,-4.65,0.18275529146194458,-1.2694407939910888,9.986350080000001e-05,-0.000572910625487566,0.002734375,0.0013466999,0.010167455300688744,13330,0.003552183508872986,0.2,,
1702.18,1335,521,2623,1367040,-4.65,0.5177965760231018,-1.1382907271385192,9.98633984e-05,-0.0019310352858155967,0.003125,0.0013962283,0.015298502333462239,13340,0.0036507844924926758,0.2,,
1709.41,1336,521,2624,1368064,-4.65,0.5254118740558624,-1.1937566161155702,9.986329600000001e-05,-0.0003064227290451527,0.0,0.00036699313,0.017577578872442247,13350,0.006686592940241098,0.2,,
1709.41,1337,521,2626,1369088,-4.65,0.1467149257659912,-1.255097222328186,9.986319360000001e-05,-0.0014527522725984454,0.0005859375,0.00083962665,0.008794542774558068,13360,-0.00017759064212441444,0.2,,
1709.41,1338,521,2627,1370112,-4.65,0.4791935682296753,-1.3478906154632568,9.98630912e-05,-0.0013788620475679637,0.00068359375,0.0009675433,0.012791362870484591,13370,0.00273547088727355,0.2,,
1727.45,1339,521,2628,1371136,-4.64,0.5567644238471985,-1.2520805478096009,9.98629888e-05,-0.001724280696362257,0.00771484375,0.002300526,0.012464821711182595,13380,0.0028438325971364975,0.2,,
1727.45,1340,521,2629,1372160,-4.64,-0.11904680728912354,-1.1710502743721007,9.98628864e-05,-0.0008271833648905158,0.00029296875,0.0008092227,0.006585282227024436,13390,0.0007774718105792999,0.2,,
1725.79,1341,521,2630,1373184,-4.64,0.3438107371330261,-1.2074180841445923,9.986278400000001e-05,-3.509258385747671e-05,0.0,8.590105e-05,0.013739495817571879,13400,0.006208823062479496,0.2,,
1726.62,1342,522,2631,1374208,-4.64,0.4609503149986267,-1.1841226816177368,9.98626816e-05,-0.0016646722448058426,0.00146484375,0.0010572359,0.02415979541838169,13410,0.006767333950847387,0.2,,
1726.62,1343,522,2633,1375232,-4.64,0.5977682173252106,-1.245376706123352,9.98625792e-05,-0.0004564224509522319,0.00234375,0.001077238,0.01701570302248001,13420,0.006531507708132267,0.2,,
1729.01,1344,522,2634,1376256,-4.63,0.02173173427581787,-1.3458699941635133,9.986247680000001e-05,-0.0005808085901662707,0.0,0.0003591762,0.013530180137604476,13430,0.004799775313585997,0.2,,
1729.01,1345,522,2635,1377280,-4.63,0.526737779378891,-0.9539206981658935,9.98623744e-05,-0.0004264586255885661,0.0,0.00011025148,0.02261272519826889,13440,0.009235776029527187,0.2,,
1733.81,1346,522,2636,1378304,-4.63,0.4797742962837219,-1.2647801637649536,9.9862272e-05,-0.0009324860526248813,0.00029296875,0.0005206375,0.01764647401869297,13450,0.006184735335409641,0.2,,
1733.81,1347,522,2637,1379328,-4.63,0.44313645362854004,-1.327908217906952,9.98621696e-05,-0.0007528150454163551,0.0,0.00042176025,0.011882244702428579,13460,0.003860299475491047,0.2,,
1733.78,1348,523,2638,1380352,-4.63,0.426291286945343,-1.1871737718582154,9.986206720000001e-05,-0.003333481983281672,0.0095703125,0.0030879444,0.027227561362087725,13470,0.005799185484647751,0.2,,
1733.78,1349,523,2639,1381376,-4.63,0.5357352495193481,-1.3407336115837096,9.986196480000001e-05,0.00036379853263497354,0.0005859375,0.0011268838,0.009982132725417614,13480,0.004850604571402073,0.2,,
1745.55,1350,523,2641,1382400,-4.63,0.47840601205825806,-1.197699248790741,9.98618624e-05,-0.0003653672523796558,0.0,0.0002527446,0.008963753655552863,13490,0.003329489380121231,0.2,,
1745.55,1351,523,2642,1383424,-4.63,0.5112509429454803,-1.2872617363929748,9.986176000000001e-05,-0.0017425547819584608,0.0005859375,0.00088546274,0.014917331282049417,13500,0.003478094469755888,0.2,,
1745.55,1352,523,2643,1384448,-4.63,-0.025902628898620605,-1.3026213765144348,9.98616576e-05,-0.0007991373771801591,0.000390625,0.00087137066,0.004320625425316393,13510,-0.0008684548083692789,0.2,,
1757.89,1353,523,2644,1385472,-4.62,0.49937963485717773,-1.2330097198486327,9.98615552e-05,-0.0032374383648857475,0.0083984375,0.0029928735,0.016374218463897704,13520,0.0018681185320019722,0.2,,
1757.89,1354,524,2645,1386496,-4.62,0.26556724309921265,-1.3310250878334045,9.98614528e-05,-0.0008383713196963072,0.0013671875,0.0012297564,0.02055007144808769,13530,0.006221511866897345,0.2,,
1769.99,1355,524,2646,1387520,-4.62,0.11138498783111572,-1.3373653888702393,9.986135040000002e-05,-0.0014128783019259571,0.00712890625,0.0021931226,0.0160545420832932,13540,0.005002233199775219,0.2,,
1769.99,1356,524,2647,1388544,-4.62,0.6023672223091125,-1.2284597635269165,9.986124800000001e-05,-0.0030009191250428557,0.00380859375,0.0016482435,0.013554700836539268,13550,0.00044239917770028114,0.2,,
1769.99,1357,524,2648,1389568,-4.62,0.4250563383102417,-1.1587730288505553,9.98611456e-05,-0.00016590284649282695,9.765625e-05,0.00029575822,0.013580744992941618,13560,0.004334908444434404,0.2,,
1781.05,1358,524,2650,1390592,-4.61,0.4649425745010376,-1.1237436652183532,9.98610432e-05,-0.0007164102280512452,0.00234375,0.0010417496,0.018164563179016113,13570,0.007411573082208633,0.2,,
1784.01,1359,524,2651,1391616,-4.61,0.547448605298996,-1.2137616276741028,9.986094080000001e-05,-0.001344352844171226,0.0009765625,0.0008028812,0.01923323664814234,13580,0.0062887221574783325,0.2,,
1784.01,1360,525,2652,1392640,-4.61,0.5387752652168274,-1.1903738975524902,9.98608384e-05,-0.00028303847648203373,9.765625e-05,0.0008358564,0.01523321308195591,13590,0.006177274975925684,0.2,,
1784.01,1361,525,2653,1393664,-4.61,0.4069706201553345,-1.2455617666244507,9.986073600000001e-05,-0.001295692683197558,0.0044921875,0.0017750775,0.014448134880512952,13600,0.0043706330470740795,0.2,,
1803.06,1362,525,2654,1394688,-4.6,0.4939969778060913,-1.2160675168037414,9.98606336e-05,-0.00031469373498111964,9.765625e-05,0.0005917432,0.0064649200066924095,13610,0.002278124215081334,0.2,,
1803.06,1363,525,2655,1395712,-4.6,-2.2390198707580566,-1.3229382395744325,9.986053120000001e-05,-0.001025404059328139,0.00048828125,0.0011208747,0.003271321696229279,13620,-0.001441621221601963,0.2,,
1814.05,1364,525,2656,1396736,-4.6,0.37772858142852783,-1.4259816765785218,9.98604288e-05,-0.0007416362874209881,0.001171875,0.0012272854,0.014429112244397403,13630,0.004742806777358055,0.2,,
1814.05,1365,525,2657,1397760,-4.6,0.5197000205516815,-1.138458776473999,9.98603264e-05,-0.0007733514532446862,0.0,0.00029409074,0.016460054088383913,13640,0.0055033802054822445,0.2,,
1814.05,1366,526,2659,1398784,-4.6,0.4868794083595276,-1.221365737915039,9.986022400000001e-05,-0.0016295387875288724,0.00146484375,0.0011242082,0.011006333865225315,13650,0.0010057613253593445,0.2,,
1829.24,1367,526,2660,1399808,-4.58,-0.11803412437438965,-1.2304150700569152,9.98601216e-05,-0.0002934084739536047,0.0,0.0007332132,0.007156286854296923,13660,0.0018119628075510263,0.2,,
,,,,1400000,,-0.2510702610015869,-1.2036598086357118,9.986001920000001e-05,-0.0010332255624234676,0.0,0.0005033145,0.004075860953889787,13670,-0.001256393501535058,0.2,-4.19,2399.25
1829.24,1368,492,2845,1400832,-4.58,,,,,,,,,,,,
1829.24,1369,492,2846,1401856,-4.58,0.3039669990539551,-1.207997703552246,9.98599168e-05,0.00013820941094309092,0.0,0.00024877556,0.017734954692423345,13680,0.008355338126420975,0.2,,
1840.63,1370,492,2847,1402880,-4.57,0.4137813448905945,-1.3132508277893067,9.98598144e-05,-0.0016939145047217608,0.003125,0.0016678823,0.0234934838488698,13690,0.007910666055977345,0.2,,
1840.63,1371,492,2848,1403904,-4.57,0.2912724018096924,-1.1533358097076416,9.985971200000001e-05,-0.002211594895925373,0.00185546875,0.0012425241,0.02619657330214977,13700,0.005362804047763348,0.2,,
1855.97,1372,492,2850,1404928,-4.56,0.7430731952190399,-0.9872659683227539,9.98596096e-05,-0.00037920158356428144,0.00107421875,0.000570085,0.008230265276506544,13710,0.0027635484002530575,0.2,,
1855.97,1373,493,2851,1405952,-4.56,0.6158368289470673,-1.1163861751556396,9.98595072e-05,-0.0014332158956676722,0.0005859375,0.00040051868,0.01807244010269642,13720,0.005160808097571135,0.2,,
1863.18,1374,493,2852,1406976,-4.56,0.586858719587326,-1.2395811676979065,9.98594048e-05,-0.0006068090326152742,0.00029296875,0.00070627755,0.011192578077316283,13730,0.003640080103650689,0.2,,
1863.18,1375,493,2853,1408000,-4.56,0.45443689823150635,-1.363747787475586,9.985930240000001e-05,-0.0029341562651097773,0.007421875,0.0034271246,0.011165035888552666,13740,-0.00021989690139889717,0.2,,
1863.18,1376,493,2854,1409024,-4.56,0.37570589780807495,-1.350464689731598,9.985920000000001e-05,-0.0006895080674439669,0.0,0.0006499187,0.013835713546723128,13750,0.002178785391151905,0.2,,
1874.65,1377,493,2855,1410048,-4.56,0.6384829878807068,-1.2963406085968017,9.98590976e-05,-0.003844976797699928,0.02958984375,0.0068938686,0.006107735121622682,13760,-0.00315064936876297,0.2,,
1881.12,1378,493,2856,1411072,-4.56,0.3066904544830322,-1.1332358241081237,9.985899520000001e-05,0.00014897387009114028,0.0,0.00018519821,0.015055939555168152,13770,0.006629796698689461,0.2,,
1881.12,1379,494,2857,1412096,-4.56,0.5511995851993561,-1.1156893491744995,9.98588928e-05,-0.0015134741552174091,0.0015625,0.00096644287,0.022347225993871688,13780,0.007486220449209213,0.2,,
1882.78,1380,494,2858,1413120,-4.58,0.42347556352615356,-1.092088770866394,9.98587904e-05,-0.0003815034520812333,0.00078125,0.0005431125,0.014358522836118937,13790,0.006270482204854488,0.2,,
1882.78,1381,494,2860,1414144,-4.58,0.5360661745071411,-1.2818749308586121,9.9858688e-05,-0.0003903482458554208,0.0,0.00011421062,0.01691452693194151,13800,0.007048914209008217,0.2,,
1879.46,1382,494,2861,1415168,-4.58,0.48126471042633057,-1.1754142045974731,9.985858560000002e-05,-0.00032671568915247916,0.0,6.0719933e-05,0.01330677717924118,13810,0.005469401832669973,0.2,,
1882.78,1383,494,2862,1416192,-4.58,0.5872555673122406,-1.1861303329467774,9.985848320000001e-05,-0.001972397929057479,0.0013671875,0.0012445082,0.015066858381032944,13820,0.0024240417405962944,0.2,,
1882.78,1384,494,2863,1417216,-4.58,0.5512065887451172,-1.2156516432762146,9.98583808e-05,-0.0021799242123961447,0.00771484375,0.0026516812,0.009623282961547375,13830,-0.0005790404975414276,0.2,,
1883.45,1385,495,2864,1418240,-4.58,0.5573561489582062,-1.1781500577926636,9.98582784e-05,-0.0015149089507758618,0.00263671875,0.0013339671,0.01116502657532692,13840,0.0016685696318745613,0.2,,
1879.33,1386,495,2865,1419264,-4.58,0.6779544651508331,-1.1555294752120973,9.9858176e-05,-0.000877767289057374,0.00185546875,0.00088187965,0.016072211507707834,13850,0.005633199587464333,0.2,,
1879.33,1387,495,2866,1420288,-4.58,0.6632670164108276,-1.0769566178321839,9.98580736e-05,-0.0005288864951580763,0.0001953125,0.0006683393,0.014673560485243797,13860,0.005891581531614065,0.2,,
1879.33,1388,495,2867,1421312,-4.58,-0.815588116645813,-1.302194595336914,9.98579712e-05,-0.00018436284735798836,0.0,0.00011026082,0.008816162729635835,13870,0.0025593566242605448,0.2,,
1895.52,1389,495,2869,1422336,-4.56,0.5983982086181641,-1.0690098643302917,9.98578688e-05,-0.00037997153121978046,0.0,8.3970255e-05,0.016430296190083026,13880,0.007032724097371101,0.2,,
1895.52,1390,495,2870,1423360,-4.56,0.45103955268859863,-1.3077789187431335,9.985776640000001e-05,-0.0012862768955528737,0.0001953125,0.0008017367,0.021534901671111585,13890,0.00666080554947257,0.2,,
1887.02,1391,496,2871,1424384,-4.58,0.09266120195388794,-1.2906429052352906,9.9857664e-05,-0.0024185987655073403,0.00283203125,0.0016215837,0.010603390075266362,13900,-0.00034670252352952957,0.2,,
1887.02,1392,496,2872,1425408,-4.58,0.39755940437316895,-1.3413334131240844,9.98575616e-05,-0.0005214227363467217,0.00107421875,0.0009115034,0.017688383162021638,13910,0.007582393940538168,0.2,,
1898.21,1393,496,2873,1426432,-4.58,0.5418742299079895,-1.1784677982330323,9.985745920000001e-05,-0.00021294562611728907,0.0,0.0001832782,0.015381124615669251,13920,0.006663857027888298,0.2,,
1898.21,1394,496,2874,1427456,-4.58,0.6046553552150726,-1.0530473470687867,9.98573568e-05,-0.0033292649313807487,0.00263671875,0.0015738667,0.009805565420538186,13930,-0.003448168281465769,0.2,,
1902.26,1395,496,2876,1428480,-4.58,0.4632806181907654,-1.163085663318634,9.98572544e-05,-0.0003200732171535492,0.001953125,0.0010308359,0.01802609022706747,13940,0.007493218872696161,0.2,,
1902.26,1396,496,2877,1429504,-4.58,0.41734516620635986,-1.192636525630951,9.9857152e-05,-0.0007533848518505692,9.765625e-05,0.00039299982,0.015637331269681455,13950,0.00571338040754199,0.2,,
1900.85,1397,496,2878,1430528,-4.57,0.4660404324531555,-1.0786132574081422,9.985704960000001e-05,-0.0011351806111633777,0.00126953125,0.0006789079,0.02296674679964781,13960,0.00829718355089426,0.2,,
1900.85,1398,497,2879,1431552,-4.57,0.5301083326339722,-1.170985472202301,9.985694720000001e-05,-0.0031608824618160726,0.0087890625,0.002896951,0.010947491321712733,13970,0.0005387859418988228,0.2,,
1900.85,1399,497,2880,1432576,-4.57,-0.45269548892974854,-1.328823459148407,9.98568448e-05,7.918677292764186e-05,0.0,0.00025717833,0.0054339908994734286,13980,0.0017568820621818304,0.2,,
1908.14,1400,497,2881,1433600,-4.57,0.6139926016330719,-1.2977578282356261,9.98567424e-05,-0.0012367508141323924,0.00185546875,0.001488082,0.0137188870459795,13990,0.003923054784536362,0.2,,
1908.14,1401,497,2882,1434624,-4.57,0.5154228210449219,-1.1052330613136292,9.985664e-05,-0.0005466415081173181,0.000390625,0.00071993924,0.016864477284252645,14000,0.006872161291539669,0.2,,
1908.24,1402,497,2883,1435648,-4.57,0.5888436734676361,-1.0411083936691283,9.98565376e-05,-0.002007357147522271,0.00029296875,0.0005353753,0.011970603559166192,14010,-0.00014176638796925545,0.2,,
1908.24,1403,497,2885,1436672,-4.57,0.6847637593746185,-1.0970629692077636,9.985643520000001e-05,-0.00392798762768507,0.0150390625,0.003341043,0.017419996298849584,14020,0.0018059182912111282,0.2,,
1917.42,1404,498,2886,1437696,-4.57,-0.491762638092041,-1.2834441781044006,9.98563328e-05,-0.0003477235557511449,0.00078125,0.0007079508,0.005817968724295497,14030,0.0009864838793873787,0.2,,
1917.42,1405,498,2887,1438720,-4.57,0.47531962394714355,-1.3249468088150025,9.985623040000001e-05,-0.0015192052582278849,0.00048828125,0.00097620557,0.015499818604439497,14040,0.00401037884876132,0.2,,
1926.16,1406,498,2888,1439744,-4.57,0.5977803170681,-1.1518695116043092,9.9856128e-05,-2.4406006559729576e-05,0.0,0.00028284016,0.013045832887291909,14050,0.005169549025595188,0.2,,
1926.16,1407,498,2889,1440768,-4.57,0.48057979345321655,-1.1278775215148926,9.98560256e-05,-0.002747992519289255,0.00380859375,0.001584356,0.011214734800159932,14060,-0.00027644867077469826,0.2,,
1937.03,1408,498,2890,1441792,-4.57,0.20391863584518433,-1.2171115159988404,9.98559232e-05,-0.0007426244672387838,0.00029296875,0.00044712267,0.010899083688855171,14070,0.0026888055726885796,0.2,,
1937.03,1409,498,2891,1442816,-4.57,0.495119571685791,-1.2105055809020997,9.98558208e-05,-0.0012400500709190965,0.00205078125,0.0011775246,0.012173966225236654,14080,0.0034660999663174152,0.2,,
1938.56,1410,499,2892,1443840,-4.57,0.5521603524684906,-1.2254411697387695,9.985571840000001e-05,-0.0008013850077986717,9.765625e-05,0.00043236805,0.017841598019003868,14090,0.006482510827481747,0.2,,
1938.56,1411,499,2894,1444864,-4.57,0.5541563630104065,-1.2412797927856445,9.9855616e-05,-0.0006950013572350145,0.0,0.000249199,0.015595241822302342,14100,0.005637240130454302,0.2,,
1955.88,1412,499,2895,1445888,-4.56,0.38490885496139526,-1.3327516317367554,9.985551360000001e-05,-0.0004202271986287087,0.000390625,0.00047127067,0.008897463697940112,14110,0.0031319260597229004,0.2,,
1955.88,1413,499,2896,1446912,-4.56,-2.392457962036133,-1.3195480346679687,9.98554112e-05,-0.0006427549524232745,0.0,0.00020348887,0.0076197340618819,14120,0.0011868658475577831,0.2,,
1956.69,1414,499,2897,1447936,-4.56,0.5521189570426941,-1.122044599056244,9.98553088e-05,-0.0009960522409528493,0.0001953125,0.00047509704,0.01597104612737894,14130,0.005140598863363266,0.2,,
1956.69,1415,499,2898,1448960,-4.56,0.3437941074371338,-1.3063813328742981,9.98552064e-05,-0.0005842058570124208,0.0001953125,0.0006374891,0.01164526203647256,14140,0.0036006267182528973,0.2,,
1956.69,1416,500,2899,1449984,-4.56,0.265261709690094,-1.295746636390686,9.9855104e-05,-0.0006970152724534273,0.0001953125,0.00057237735,0.00849263947457075,14150,0.002331106923520565,0.2,,
1975.56,1417,500,2900,1451008,-4.53,0.34376949071884155,-1.164177131652832,9.985500160000001e-05,-2.136852126568556e-05,0.0,0.00024140495,0.01760910376906395,14160,0.008046449162065983,0.2,,
1975.56,1418,500,2901,1452032,-4.53,0.5089803338050842,-0.9363359153270722,9.98548992e-05,-0.00012983307242393495,0.0,3.7539605e-05,0.00851915911771357,14170,0.003178566927090287,0.2,,
1971.16,1419,500,2902,1453056,-4.53,0.2363795042037964,-1.3567400932312013,9.98547968e-05,-0.0019058968173339963,0.00087890625,0.0011131985,0.026309638284146786,14180,0.007304374128580093,0.2,,
